    0.114592479768375910E+03    0.307310019482401175E+01    0.600000000000000000E+02   -0.584258278275841718E+02   -0.928086146725123839E+01    1
    0.224919661482791383E+03    0.110927909803824569E+02    0.600000000000000000E+02   -0.584188020360694793E+02   -0.928211146725124792E+01    1
    0.790253609043914622E+02    0.579632945739219885E+01    0.600000000000000000E+02   -0.584127811271095609E+02   -0.928336146725123079E+01    1
    0.121081188321113586E+03    0.289384603500366211E+01    0.600000000000000000E+02   -0.584033140963883071E+02   -0.928461146725120834E+01    1
    0.111577145578367464E+03    0.321208822371217817E+01    0.600000000000000000E+02   -0.583895000452902764E+02   -0.928586146725117523E+01    1
    0.508767055071863155E+02    0.117100763720702421E+02    0.600000000000000000E+02   -0.583538891264573181E+02   -0.928711146725117764E+01    1
    0.996322576020364465E+02    0.395823747600149956E+01    0.600000000000000000E+02   -0.583489699177873575E+02   -0.928836146725123690E+01    1
    0.797773723612102970E+02    0.578699214572535681E+01    0.600000000000000000E+02   -0.583327669591815976E+02   -0.928961146725126241E+01    1
    0.188159045497477592E+03    0.212665890866334095E+01    0.600000000000000000E+02   -0.583309914078819958E+02   -0.929086146725120976E+01    1
    0.145656722425857282E+03    0.133936669040540490E+02    0.600000000000000000E+02   -0.583116097486696958E+02   -0.929211146725121928E+01    1
    0.222126708878251037E+03    0.199536357595659153E+01    0.600000000000000000E+02   -0.582967207032935306E+02   -0.929336146725124124E+01    1
    0.243500036235461806E+03    0.193367568096989606E+01    0.600000000000000000E+02   -0.582938363443605709E+02   -0.929461146725118326E+01    1
    0.604743988170140625E+02    0.916751667986411256E+01    0.600000000000000000E+02   -0.582912887185688007E+02   -0.929586146725120699E+01    1
    0.207977619018681594E+03    0.113410609757300218E+02    0.600000000000000000E+02   -0.582869543074971688E+02   -0.929711146725119697E+01    1
    0.190478214747097240E+03    0.117400379251203972E+02    0.600000000000000000E+02   -0.582641513688939057E+02   -0.929836146725113721E+01    1
    0.234988717463493600E+03    0.107986838662867548E+02    0.600000000000000000E+02   -0.582278334283708503E+02   -0.929961146725118404E+01    1
    0.215643434037777411E+03    0.111198267976962359E+02    0.600000000000000000E+02   -0.581849592923518912E+02   -0.930086146725120599E+01    1
    0.729341498310083978E+02    0.658113200782583352E+01    0.600000000000000000E+02   -0.581657873769768159E+02   -0.930211146725116045E+01    1
    0.143530632085021210E+03    0.259796310464381985E+01    0.600000000000000000E+02   -0.581553336972950561E+02   -0.930336146725116642E+01    1
    0.119908750057220459E+03    0.152080500125885010E+02    0.600000000000000000E+02   -0.581444712704039262E+02   -0.930461146725120258E+01    1
    0.935117635965468139E+02    0.241361809901255846E+02    0.600000000000000000E+02   -0.581242367809680829E+02   -0.930586146725124763E+01    1
    0.224974627727267062E+03    0.108935592430116781E+02    0.600000000000000000E+02   -0.581131068590269564E+02   -0.930711146725120742E+01    1
    0.981276107328326788E+02    0.460669360795354166E+01    0.600000000000000000E+02   -0.580945770266049308E+02   -0.930836146725113878E+01    1
    0.116961238188450238E+03    0.163238793338817310E+02    0.600000000000000000E+02   -0.580879693474530825E+02   -0.930961146725117139E+01    1
    0.204325515347333294E+03    0.215573490275381729E+01    0.600000000000000000E+02   -0.580472715670655361E+02   -0.931086146725119335E+01    1
    0.212511903518837528E+03    0.110939410986240539E+02    0.600000000000000000E+02   -0.580471001245028617E+02   -0.931211146725116556E+01    1
    0.109400379288876991E+03    0.367310349358739296E+01    0.600000000000000000E+02   -0.579824274357289866E+02   -0.931336146725118219E+01    1
    0.803547450109893049E+02    0.598838866370454248E+01    0.600000000000000000E+02   -0.579594107899764168E+02   -0.931461146725124856E+01    1
    0.137244012347695787E+03    0.281503696566180972E+01    0.600000000000000000E+02   -0.579422737988025247E+02   -0.931586146725126696E+01    1
    0.115522214276245620E+03    0.344024896125913759E+01    0.600000000000000000E+02   -0.579071612564299230E+02   -0.931711146725120010E+01    1
    0.735847236525922170E+02    0.672242827214343386E+01    0.600000000000000000E+02   -0.578924080993990202E+02   -0.931836146725113501E+01    1
    0.622420335468549197E+02    0.913351180872105495E+01    0.600000000000000000E+02   -0.578920966194775559E+02   -0.931961146725120848E+01    1
    0.237658327084556703E+03    0.209350494196131631E+01    0.600000000000000000E+02   -0.578806037316318651E+02   -0.932086146725121445E+01    1
    0.842254757881164551E+02    0.576965689659118652E+01    0.600000000000000000E+02   -0.578568434073651048E+02   -0.932211146725114403E+01    1
    0.219501446793520074E+03    0.108051973439537790E+02    0.600000000000000000E+02   -0.578449282675588279E+02   -0.932336146725118198E+01    1
    0.370116725887839451E+02    0.207742870189811271E+02    0.600000000000000000E+02   -0.578398974259557761E+02   -0.932461146725124124E+01    1
    0.102903838577027940E+03    0.442509340668053408E+01    0.600000000000000000E+02   -0.578393568738398258E+02   -0.932586146725126319E+01    1
    0.120384827256202698E+03    0.148345041275024414E+02    0.600000000000000000E+02   -0.578336058692413388E+02   -0.932711146725122298E+01    1
    0.113767653703689575E+03    0.169280755519866943E+02    0.600000000000000000E+02   -0.578226002710360660E+02   -0.932836146725119697E+01    1
    0.396597595491750212E+02    0.181001763509036380E+02    0.600000000000000000E+02   -0.577944236075665714E+02   -0.932961146725121360E+01    1
    0.147418959718969518E+03    0.130475282953129685E+02    0.600000000000000000E+02   -0.577917169698123985E+02   -0.933086146725123555E+01    1
    0.123856062910623052E+03    0.145212962912541901E+02    0.600000000000000000E+02   -0.577710567688602623E+02   -0.933211146725125218E+01    1
    0.242704837395713440E+03    0.103021039226453688E+02    0.600000000000000000E+02   -0.577683006749619707E+02   -0.933336146725125992E+01    1
    0.186547430353995821E+03    0.237314067270559681E+01    0.600000000000000000E+02   -0.577446105225214765E+02   -0.933461146725127300E+01    1
    0.667653009481796431E+02    0.804180954375977386E+01    0.600000000000000000E+02   -0.577227133119646396E+02   -0.933586146725123278E+01    1
    0.107273595167853671E+03    0.418994452659362082E+01    0.600000000000000000E+02   -0.576936620106443883E+02   -0.933711146725116414E+01    1
    0.115080195004483713E+03    0.366164034313263986E+01    0.600000000000000000E+02   -0.576886840074425749E+02   -0.933836146725117722E+01    1
    0.203196197748184204E+03    0.230239748954772949E+01    0.600000000000000000E+02   -0.576871940496327369E+02   -0.933961146725122049E+01    1
    0.102844755739900208E+03    0.490865846445661891E+01    0.600000000000000000E+02   -0.576855105880841066E+02   -0.934086146725124067E+01    1
    0.763005027883765194E+02    0.658320134137771884E+01    0.600000000000000000E+02   -0.576724278207742955E+02   -0.934211146725125552E+01    1
    0.100130260466490185E+03    0.205369435471317061E+02    0.600000000000000000E+02   -0.576635525818703485E+02   -0.934336146725119576E+01    1
    0.650339095950972848E+02    0.855564205492047769E+01    0.600000000000000000E+02   -0.576613169667781804E+02   -0.934461146725113778E+01    1
    0.644982607330787374E+02    0.873105107059453012E+01    0.600000000000000000E+02   -0.576516037466540467E+02   -0.934586146725114197E+01    1
    0.141767851413465110E+03    0.290323604265276014E+01    0.600000000000000000E+02   -0.576496157181352373E+02   -0.934711146725116926E+01    1
    0.240880180821033861E+03    0.102151772775503886E+02    0.600000000000000000E+02   -0.576486615397987947E+02   -0.934836146725116102E+01    1
    0.112751252373004135E+03    0.170183072310117254E+02    0.600000000000000000E+02   -0.576277142258630448E+02   -0.934961146725119185E+01    1
    0.213612973690032959E+03    0.107522571086883545E+02    0.600000000000000000E+02   -0.576190468012464123E+02   -0.935086146725122802E+01    1
    0.175325632136044902E+03    0.117992978253620624E+02    0.600000000000000000E+02   -0.576115146005473093E+02   -0.935211146725120557E+01    1
    0.244290117435450810E+03    0.101063087555517548E+02    0.600000000000000000E+02   -0.576092326682943394E+02   -0.935336146725118311E+01    1
    0.236456818274538620E+03    0.101858314041233875E+02    0.600000000000000000E+02   -0.575412862473387037E+02   -0.935461146725118908E+01    1
    0.212258956221940622E+03    0.107141016070856132E+02    0.600000000000000000E+02   -0.575372882569477468E+02   -0.935586146725120393E+01    1
    0.193319737911224365E+03    0.111695122718811035E+02    0.600000000000000000E+02   -0.574980068935466164E+02   -0.935711146725116727E+01    1
    0.209854300295091917E+03    0.107085610920122516E+02    0.600000000000000000E+02   -0.574661479398575921E+02   -0.935836146725113593E+01    1
    0.200723640173786634E+03    0.109393928590536955E+02    0.600000000000000000E+02   -0.574628283229500312E+02   -0.935961146725119164E+01    1
    0.204143533030117055E+03    0.108481625195103568E+02    0.600000000000000000E+02   -0.574605584003258087E+02   -0.936086146725120649E+01    1
    0.116747220874375685E+03    0.384466470179319142E+01    0.600000000000000000E+02   -0.574341645496801334E+02   -0.936211146725115739E+01    1
    0.758246722826953743E+02    0.683292252104629583E+01    0.600000000000000000E+02   -0.574339731503490114E+02   -0.936336146725120244E+01    1
    0.115407268608315405E+03    0.397253175881284859E+01    0.600000000000000000E+02   -0.573938104338389934E+02   -0.936461146725119598E+01    1
    0.668348436267005610E+02    0.846076699551032974E+01    0.600000000000000000E+02   -0.573795885700848061E+02   -0.936586146725116997E+01    1
    0.102085513735800063E+03    0.194691530012816081E+02    0.600000000000000000E+02   -0.573753211664797789E+02   -0.936711146725116706E+01    1
    0.147125827372437783E+03    0.128032246205529177E+02    0.600000000000000000E+02   -0.573213065267069126E+02   -0.936836146725116414E+01    1
    0.418275594711303711E+02    0.168419015407562256E+02    0.600000000000000000E+02   -0.573159542666325166E+02   -0.936961146725121630E+01    1
    0.213065633773142679E+03    0.104821217998100931E+02    0.600000000000000000E+02   -0.573156217290962218E+02   -0.937086146725122937E+01    1
    0.126394195494742149E+03    0.353730776058199936E+01    0.600000000000000000E+02   -0.573046283161745436E+02   -0.937211146725118205E+01    1
    0.178032564304073560E+03    0.114992972520784491E+02    0.600000000000000000E+02   -0.573040763663140922E+02   -0.937336146725121999E+01    1
    0.239111587405204773E+03    0.994875311851501465E+01    0.600000000000000000E+02   -0.572799694650218782E+02   -0.937461146725123484E+01    1
    0.113782104989079954E+03    0.427157897407860165E+01    0.600000000000000000E+02   -0.572756429550572932E+02   -0.937586146725119107E+01    1
    0.209558129540880344E+03    0.105307079721372663E+02    0.600000000000000000E+02   -0.572742979910178533E+02   -0.937711146725120770E+01    1
    0.138939218068641196E+03    0.132246571710181389E+02    0.600000000000000000E+02   -0.572627921721818183E+02   -0.937836146725122077E+01    1
    0.234701770705033596E+03    0.995584634253350842E+01    0.600000000000000000E+02   -0.572297254973582454E+02   -0.937961146725123385E+01    1
    0.176971303400453564E+03    0.114759708867276480E+02    0.600000000000000000E+02   -0.572230370023969641E+02   -0.938086146725122738E+01    1
    0.120570285100581088E+03    0.391272231797396586E+01    0.600000000000000000E+02   -0.571906175662533229E+02   -0.938211146725123868E+01    1
    0.110795263372321457E+03    0.171132628315192257E+02    0.600000000000000000E+02   -0.571708145881095220E+02   -0.938336146725120201E+01    1
    0.144740076782483953E+03    0.128292871276707299E+02    0.600000000000000000E+02   -0.571537079394903174E+02   -0.938461146725117601E+01    1
    0.112467661499977112E+03    0.480022072792053223E+01    0.600000000000000000E+02   -0.571373370830048302E+02   -0.938586146725119264E+01    1
    0.865145474672317505E+02    0.609358191490173340E+01    0.600000000000000000E+02   -0.571319953034277432E+02   -0.938711146725116485E+01    1
    0.174269227171062767E+03    0.115010957097550452E+02    0.600000000000000000E+02   -0.571290193656319332E+02   -0.938836146725121168E+01    1
    0.124136828024647443E+03    0.381214114028527806E+01    0.600000000000000000E+02   -0.571186925272448320E+02   -0.938961146725124252E+01    1
    0.196254816434167907E+03    0.107476091176338819E+02    0.600000000000000000E+02   -0.571103435208456318E+02   -0.939086146725120763E+01    1
    0.337396359010567153E+02    0.358568104102567631E+02    0.600000000000000000E+02   -0.571060094634746065E+02   -0.939211146725117274E+01    1
    0.156705778202584099E+03    0.122039925620769623E+02    0.600000000000000000E+02   -0.571054423425533884E+02   -0.939336146725114851E+01    1
    0.110728086474008677E+03    0.170603867725707268E+02    0.600000000000000000E+02   -0.570992764568367264E+02   -0.939461146725117757E+01    1
    0.170534005254780624E+03    0.282075637085134678E+01    0.600000000000000000E+02   -0.570834323445755771E+02   -0.939586146725124216E+01    1
    0.111019840565361378E+03    0.169137787457118947E+02    0.600000000000000000E+02   -0.570415472939004502E+02   -0.939711146725126589E+01    1
