    0.534771938610917701E+02    0.295603717389851184E+02    0.600000000000000000E+02   -0.344617565407463147E+02
    0.534771938610917701E+02    0.295603717389851184E+02    0.600000000000000000E+02   -0.344617565407463147E+02
    0.533285413145767819E+02    0.293802705614130417E+02    0.600000000000000000E+02   -0.344758633226235531E+02
    0.534430662954311231E+02    0.296666164158291643E+02    0.600000000000000000E+02   -0.344572642806708345E+02
    0.534430662954311231E+02    0.296666164158291643E+02    0.600000000000000000E+02   -0.344572642806708345E+02
    0.535497675999906591E+02    0.294808935409326196E+02    0.600000000000000000E+02   -0.344674119817861282E+02
    0.538498841607545913E+02    0.295898860907547743E+02    0.600000000000000000E+02   -0.344731521763690836E+02
    0.541196869414879700E+02    0.294795241528336653E+02    0.600000000000000000E+02   -0.344913743702031113E+02
    0.541196869414879700E+02    0.294795241528336653E+02    0.600000000000000000E+02   -0.344913743702031113E+02
    0.540206399457453159E+02    0.296264094336174892E+02    0.600000000000000000E+02   -0.344835233576592088E+02
    0.533802470710860035E+02    0.294649380588535053E+02    0.600000000000000000E+02   -0.344674305082782340E+02
    0.533802470710860035E+02    0.294649380588535053E+02    0.600000000000000000E+02   -0.344674305082782340E+02
    0.540064445541214155E+02    0.298801301090518301E+02    0.600000000000000000E+02   -0.344934194520433195E+02
    0.540193489033022232E+02    0.298239559079583927E+02    0.600000000000000000E+02   -0.344906060611372141E+02
    0.537194278777693413E+02    0.296839112056511922E+02    0.600000000000000000E+02   -0.344661793033324386E+02
    0.539078982218232099E+02    0.300773213308617784E+02    0.600000000000000000E+02   -0.345025819463789887E+02
    0.535540220245093224E+02    0.298666121876269912E+02    0.600000000000000000E+02   -0.344621848455826054E+02
    0.540795353950087403E+02    0.299217588565192436E+02    0.600000000000000000E+02   -0.345039147562082178E+02
    0.542444260208248821E+02    0.299627887554735253E+02    0.600000000000000000E+02   -0.345263409876744447E+02
    0.540243797997059829E+02    0.293183534028030301E+02    0.600000000000000000E+02   -0.344936355744369223E+02
    0.540292641543773868E+02    0.293632145983732045E+02    0.600000000000000000E+02   -0.344908468958856673E+02
    0.544409014491304930E+02    0.294940825980689958E+02    0.600000000000000000E+02   -0.345182713903917389E+02
    0.544573435875833241E+02    0.302105911854906282E+02    0.600000000000000000E+02   -0.345897565777382567E+02
    0.523161165151625340E+02    0.289766733919367674E+02    0.600000000000000000E+02   -0.346290830101116569E+02
    0.537607954668298618E+02    0.297913515119205279E+02    0.600000000000000000E+02   -0.344702689098661494E+02
    0.534521173852587097E+02    0.294804591792633559E+02    0.600000000000000000E+02   -0.344663904911547121E+02
    0.535439632087839925E+02    0.289281897118396358E+02    0.600000000000000000E+02   -0.345443936403350804E+02
    0.528625980435399470E+02    0.286678535044250182E+02    0.600000000000000000E+02   -0.346582061811077864E+02
    0.533855442957654276E+02    0.284082434020604531E+02    0.600000000000000000E+02   -0.347015127459078982E+02
    0.535559572391719882E+02    0.285354985384154567E+02    0.600000000000000000E+02   -0.346479838852443152E+02
    0.537161142850511339E+02    0.286182720992853667E+02    0.600000000000000000E+02   -0.346167743876854672E+02
    0.533934326168328610E+02    0.287716519018397570E+02    0.600000000000000000E+02   -0.345872964151821662E+02
    0.533889915187892967E+02    0.287160172168557644E+02    0.600000000000000000E+02   -0.346026621960967518E+02
    0.532536017117875033E+02    0.283530017896696620E+02    0.600000000000000000E+02   -0.347326420277097512E+02
    0.530417091455186807E+02    0.286159449035149898E+02    0.600000000000000000E+02   -0.346578810015192502E+02
    0.528512187248928171E+02    0.282701789996653545E+02    0.600000000000000000E+02   -0.348096320794203820E+02
    0.534658763233593959E+02    0.284562520639484084E+02    0.600000000000000000E+02   -0.346791810672813412E+02
    0.531116153018767179E+02    0.286354288286299230E+02    0.600000000000000000E+02   -0.346455417172985349E+02
    0.526995704435661878E+02    0.288062174238593265E+02    0.600000000000000000E+02   -0.346321889353148009E+02
    0.522709350977633846E+02    0.286517058281662322E+02    0.600000000000000000E+02   -0.347406935594734918E+02
    0.524100165776483138E+02    0.287590403709352209E+02    0.600000000000000000E+02   -0.346828285344081024E+02
    0.518862632314390311E+02    0.286326712664692380E+02    0.600000000000000000E+02   -0.348151442543484535E+02
    0.526890789493660208E+02    0.284252693308004254E+02    0.600000000000000000E+02   -0.347665797432296131E+02
    0.525851949441191309E+02    0.284199563121147065E+02    0.600000000000000000E+02   -0.347830342232993956E+02
    0.526077703554189071E+02    0.283092765124265213E+02    0.600000000000000000E+02   -0.348262094478077984E+02
    0.529277011846784333E+02    0.285859416407507183E+02    0.600000000000000000E+02   -0.346789098438903665E+02
    0.525948193370743340E+02    0.286731393234859446E+02    0.600000000000000000E+02   -0.346871867230125730E+02
    0.533033225629105587E+02    0.282816467380237064E+02    0.600000000000000000E+02   -0.347562547302688998E+02
    0.533437823375061910E+02    0.283641862056362477E+02    0.600000000000000000E+02   -0.347209004680444409E+02
    0.530040535226668013E+02    0.297366623931499738E+02    0.600000000000000000E+02   -0.344545619892216379E+02
    0.531401170701021002E+02    0.298221396977675965E+02    0.600000000000000000E+02   -0.344516504549495650E+02
    0.525743190074108355E+02    0.295174384580684190E+02    0.600000000000000000E+02   -0.344921368214696642E+02
    0.526551590771602704E+02    0.294886657095042963E+02    0.600000000000000000E+02   -0.344900916416613370E+02
    0.527184818167678557E+02    0.293541314640080770E+02    0.600000000000000000E+02   -0.345049279169562197E+02
    0.528660029879193587E+02    0.295160564824963494E+02    0.600000000000000000E+02   -0.344748871447738949E+02
    0.530183702695231247E+02    0.295904977576287997E+02    0.600000000000000000E+02   -0.344626014554303879E+02
    0.530426228684330141E+02    0.295866687669387822E+02    0.600000000000000000E+02   -0.344622733411682560E+02
    0.533172629313997746E+02    0.291729866372801361E+02    0.600000000000000000E+02   -0.345042909555812898E+02
    0.533975587996666476E+02    0.292963526796406626E+02    0.600000000000000000E+02   -0.344848124045366831E+02
    0.534441831312993045E+02    0.296150675155555554E+02    0.600000000000000000E+02   -0.344588741869788464E+02
    0.534113458062735020E+02    0.297235755823716232E+02    0.600000000000000000E+02   -0.344556232488466705E+02
    0.533584009294264163E+02    0.292497461288469722E+02    0.600000000000000000E+02   -0.344916297761771915E+02
    0.532385503390594579E+02    0.295749686952723820E+02    0.600000000000000000E+02   -0.344600206616521234E+02
    0.532385503390594579E+02    0.295749686952723820E+02    0.600000000000000000E+02   -0.344600206616521234E+02
    0.530974345557921339E+02    0.295685715440024772E+02    0.600000000000000000E+02   -0.344624017797185118E+02
    0.530400744403543882E+02    0.294027721361252716E+02    0.600000000000000000E+02   -0.344805461893222684E+02
    0.530400744403543882E+02    0.294027721361252716E+02    0.600000000000000000E+02   -0.344805461893222684E+02
    0.530950611141542694E+02    0.294858421179008232E+02    0.600000000000000000E+02   -0.344696129606030297E+02
    0.530950611141542694E+02    0.294858421179008232E+02    0.600000000000000000E+02   -0.344696129606030297E+02
    0.528630913361932855E+02    0.293553122985270676E+02    0.600000000000000000E+02   -0.344954297889452519E+02
    0.525960189023783542E+02    0.292980003454217410E+02    0.600000000000000000E+02   -0.345240899205043803E+02
    0.533270779090634264E+02    0.289309026138695131E+02    0.600000000000000000E+02   -0.345512287363576434E+02
    0.537218564929081737E+02    0.290982318169792009E+02    0.600000000000000000E+02   -0.345111982122284218E+02
    0.527196062678661548E+02    0.287079405225941926E+02    0.600000000000000000E+02   -0.346606423077007904E+02
    0.528368077544532397E+02    0.286292123547580779E+02    0.600000000000000000E+02   -0.346737308361467811E+02
    0.530663525041393385E+02    0.285492140223140005E+02    0.600000000000000000E+02   -0.346780555622637081E+02
    0.528703418792208879E+02    0.289927048895625781E+02    0.600000000000000000E+02   -0.345654267904644570E+02
    0.533802419363702754E+02    0.288499360254805630E+02    0.600000000000000000E+02   -0.345679703924024224E+02
    0.529706188198028798E+02    0.288865792007237836E+02    0.600000000000000000E+02   -0.345840622359083483E+02
    0.531252011244049740E+02    0.289935907322106026E+02    0.600000000000000000E+02   -0.345474138812512237E+02
    0.532072661062487313E+02    0.288562244427888075E+02    0.600000000000000000E+02   -0.345754359363893116E+02
    0.533979047118024823E+02    0.288626619197301899E+02    0.600000000000000000E+02   -0.345641175045110032E+02
    0.529207065715604088E+02    0.287647002512961834E+02    0.600000000000000000E+02   -0.346223998819341574E+02
    0.533825382070303505E+02    0.291306347021978667E+02    0.600000000000000000E+02   -0.345096146565069404E+02
    0.534059572857740363E+02    0.285107690758469126E+02    0.600000000000000000E+02   -0.346645315735384898E+02
    0.532699731738473119E+02    0.285116887371871535E+02    0.600000000000000000E+02   -0.346737725083349844E+02
    0.530939296280710096E+02    0.281836028502556317E+02    0.600000000000000000E+02   -0.348181325107586161E+02
    0.528886793655411225E+02    0.284959988248741460E+02    0.600000000000000000E+02   -0.347150689937558070E+02
    0.533531851759430893E+02    0.283684077737671458E+02    0.600000000000000000E+02   -0.347185831371062932E+02
    0.535093564010199216E+02    0.281472094152306411E+02    0.600000000000000000E+02   -0.347945997112675158E+02
    0.530715562675438264E+02    0.282118528058662150E+02    0.600000000000000000E+02   -0.348083494681311763E+02
    0.535164028144516593E+02    0.282546629559055482E+02    0.600000000000000000E+02   -0.347501791424698112E+02
    0.529028400205105740E+02    0.284998777524693061E+02    0.600000000000000000E+02   -0.347120797062326432E+02
    0.522697770426901513E+02    0.285682082312743866E+02    0.600000000000000000E+02   -0.347722925995800267E+02
    0.524287278520337026E+02    0.286540151899903925E+02    0.600000000000000000E+02   -0.347162161868864274E+02
    0.523756386502450866E+02    0.286982775218961699E+02    0.600000000000000000E+02   -0.347082829473995957E+02
    0.513074111290535271E+02    0.289925535065268960E+02    0.600000000000000000E+02   -0.348042728885006696E+02
    0.514869806191003860E+02    0.291625189560346953E+02    0.600000000000000000E+02   -0.347133686589299799E+02
    0.513095597519341240E+02    0.290052236572178259E+02    0.600000000000000000E+02   -0.347995295186678106E+02
    0.516356420568047412E+02    0.291542561760649370E+02    0.600000000000000000E+02   -0.346873253443963137E+02
    0.519662569674966335E+02    0.290741510153054534E+02    0.600000000000000000E+02   -0.346529083924593095E+02
    0.517505276507553376E+02    0.289031866004670697E+02    0.600000000000000000E+02   -0.347427843281399902E+02
    0.518290307435428090E+02    0.288576395349236172E+02    0.600000000000000000E+02   -0.347434725634336843E+02
    0.519142106123326883E+02    0.289475275540254700E+02    0.600000000000000000E+02   -0.346989412587206374E+02
    0.519486366335847123E+02    0.289462014631250639E+02    0.600000000000000000E+02   -0.346935046534761540E+02
    0.515645990293735181E+02    0.289728358019636332E+02    0.600000000000000000E+02   -0.347560770844783065E+02
    0.518476870634874487E+02    0.286248907268060400E+02    0.600000000000000000E+02   -0.348257196841297372E+02
    0.520312181293571427E+02    0.290374332979843928E+02    0.600000000000000000E+02   -0.346530140659951726E+02
    0.520094966367325640E+02    0.291482570714022664E+02    0.600000000000000000E+02   -0.346263856300954131E+02
    0.557318392308702002E+02    0.281501861381510459E+02    0.600000000000000000E+02   -0.348299777137591065E+02
    0.555210817094331404E+02    0.281294970347504396E+02    0.600000000000000000E+02   -0.348164073512247754E+02
    0.552799596058604479E+02    0.282174003059579803E+02    0.600000000000000000E+02   -0.347713496620176841E+02
    0.553350927103674977E+02    0.282430070177238122E+02    0.600000000000000000E+02   -0.347681475272683969E+02
    0.553156614574816814E+02    0.282353243208380462E+02    0.600000000000000000E+02   -0.347688255289511474E+02
    0.550514908495920139E+02    0.282523641241799091E+02    0.600000000000000000E+02   -0.347462129622886522E+02
    0.554496057315286350E+02    0.281345066151342422E+02    0.600000000000000000E+02   -0.348090140763850684E+02
    0.556132757990750406E+02    0.283204996668251106E+02    0.600000000000000000E+02   -0.347731934757366901E+02
    0.554564992696406875E+02    0.284410341570055003E+02    0.600000000000000000E+02   -0.347296103162441696E+02
    0.547955274558056118E+02    0.282974532960119944E+02    0.600000000000000000E+02   -0.347190681905913934E+02
